,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,datetaken,datetakengranularity,datetakenunknown,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url,time,hour
102,53382164048,56146055@N07,bc380ff233,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:27:15,0,0,44.9044,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53382164048_bc380ff233.jpg,2023-12-05 17:27:15,17
103,53381986826,56146055@N07,4cb2967eab,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:40:02,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381986826_4cb2967eab.jpg,2023-12-05 17:40:02,17
104,53382307404,56146055@N07,4f499063f3,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:27:48,0,0,44.9045,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53382307404_4f499063f3.jpg,2023-12-05 17:27:48,17
105,53381066962,56146055@N07,eff3d0f152,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:29:36,0,0,44.9045,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381066962_eff3d0f152.jpg,2023-12-05 17:29:36,17
106,53381986596,56146055@N07,d2865331a5,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:27:52,0,0,44.9045,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381986596_d2865331a5.jpg,2023-12-05 17:27:52,17
107,53381986581,56146055@N07,7db575b74d,65535,66,Ohj_jcw,1,0,0,2023-12-05 17:30:04,0,0,44.9045,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381986581_7db575b74d.jpg,2023-12-05 17:30:04,17
108,53380787742,56146055@N07,f4610feb32,65535,66,Ohg_jcw,1,0,0,2023-12-05 17:38:39,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380787742_f4610feb32.jpg,2023-12-05 17:38:39,17
109,53381884008,56146055@N07,a43177fdd2,65535,66,Ohg_jcw,1,0,0,2023-12-05 17:40:47,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381884008_a43177fdd2.jpg,2023-12-05 17:40:47,17
110,53382025849,56146055@N07,a31c43ab20,65535,66,Ohg_jcw,1,0,0,2023-12-05 17:41:13,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53382025849_a31c43ab20.jpg,2023-12-05 17:41:13,17
111,53380787392,56146055@N07,b24009e27d,65535,66,Ohg_jcw,1,0,0,2023-12-05 17:42:25,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380787392_b24009e27d.jpg,2023-12-05 17:42:25,17
112,53381706561,56146055@N07,834f0960d1,65535,66,Ohg_jcw,1,0,0,2023-12-05 17:31:01,0,0,44.9045,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381706561_834f0960d1.jpg,2023-12-05 17:31:01,17
113,53381855808,56146055@N07,1c8589f393,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:45:11,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381855808_1c8589f393.jpg,2023-12-05 17:45:11,17
114,53381997869,56146055@N07,7ca4d63cb1,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:43:14,0,0,44.9042,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381997869_7ca4d63cb1.jpg,2023-12-05 17:43:14,17
115,53381678951,56146055@N07,348cf7c815,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:45:55,0,0,44.9042,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381678951_348cf7c815.jpg,2023-12-05 17:45:55,17
116,53381997749,56146055@N07,f184f57045,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:50:44,0,0,44.9043,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381997749_f184f57045.jpg,2023-12-05 17:50:44,17
117,53381855643,56146055@N07,1a1ac20e09,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:46:29,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381855643_1a1ac20e09.jpg,2023-12-05 17:46:29,17
118,53382117305,56146055@N07,5a6b9e1fb2,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:48:45,0,0,44.9042,-68.6666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53382117305_5a6b9e1fb2.jpg,2023-12-05 17:48:45,17
119,53381678731,56146055@N07,eff49116d2,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:44:59,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381678731_eff49116d2.jpg,2023-12-05 17:44:59,17
120,53382117135,56146055@N07,e4593574fd,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:43:12,0,0,44.9042,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53382117135_e4593574fd.jpg,2023-12-05 17:43:12,17
121,53381678726,56146055@N07,bb0e1fb963,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:47:31,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381678726_bb0e1fb963.jpg,2023-12-05 17:47:31,17
122,53380758662,56146055@N07,f60d5dc20e,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:45:45,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380758662_f60d5dc20e.jpg,2023-12-05 17:45:45,17
123,53380758547,56146055@N07,608f65a0ea,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:43:09,0,0,44.9042,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380758547_608f65a0ea.jpg,2023-12-05 17:43:09,17
124,53381997334,56146055@N07,2d189f0270,65535,66,Ohx_jcw,1,0,0,2023-12-05 17:46:29,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381997334_2d189f0270.jpg,2023-12-05 17:46:29,17
125,53382056280,12357841@N02,366b3c48af,65535,66,No Cruising,1,0,0,2018-06-15 08:36:47,0,0,43.6551,-70.2755,16,0,,4982588,1,0,0,0,https://live.staticflickr.com/65535/53382056280_366b3c48af.jpg,2018-06-15 08:36:47,8
126,53381178289,56146055@N07,4dfba984a8,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:10:00,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381178289_4dfba984a8.jpg,2023-12-05 18:10:00,18
127,53379938617,56146055@N07,259b3e2f56,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:10:47,0,0,44.9048,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379938617_259b3e2f56.jpg,2023-12-05 18:10:47,18
128,53381300390,56146055@N07,e05aca63f6,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:14:24,0,0,44.9046,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381300390_e05aca63f6.jpg,2023-12-05 18:14:24,18
129,53381035183,56146055@N07,b18926c503,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:03:19,0,0,44.9044,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381035183_b18926c503.jpg,2023-12-05 18:03:19,18
130,53380861701,56146055@N07,70f471a495,65535,66,Oh1e_jcw,1,0,0,2023-12-05 17:57:59,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380861701_70f471a495.jpg,2023-12-05 17:57:59,17
131,53381299825,56146055@N07,e2e89b311e,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:00:31,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381299825_e2e89b311e.jpg,2023-12-05 18:00:31,18
132,53381177629,56146055@N07,c3c516d1ac,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:11:09,0,0,44.9047,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53381177629_c3c516d1ac.jpg,2023-12-05 18:11:09,18
133,53380277434,48713761@N07,0cdd5c3471,65535,66,Summer at Portland Head Light,1,0,0,2023-08-11 15:28:07,0,0,43.622,-70.2083,16,0,,4962421,1,0,0,0,https://live.staticflickr.com/65535/53380277434_0cdd5c3471.jpg,2023-08-11 15:28:07,15
134,53380137338,48713761@N07,6a5691c2c0,65535,66,Blue Skies Over Portland Head Light,1,0,0,2023-08-11 15:23:59,0,0,43.622,-70.2091,16,0,,4962421,1,0,0,0,https://live.staticflickr.com/65535/53380137338_6a5691c2c0.jpg,2023-08-11 15:23:59,15
135,53380158945,56146055@N07,93ceb59e28,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:17:52,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380158945_93ceb59e28.jpg,2023-12-05 18:17:52,18
136,53379889888,56146055@N07,95c5b2b55e,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:19:46,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379889888_95c5b2b55e.jpg,2023-12-05 18:19:46,18
137,53380029799,56146055@N07,0c2a42bc1f,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:25:59,0,0,44.9046,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380029799_0c2a42bc1f.jpg,2023-12-05 18:25:59,18
138,53379889793,56146055@N07,6738938fb8,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:26:24,0,0,44.9046,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379889793_6738938fb8.jpg,2023-12-05 18:26:24,18
139,53379716231,56146055@N07,8bb9e3097d,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:16:57,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379716231_8bb9e3097d.jpg,2023-12-05 18:16:57,18
140,53380029644,56146055@N07,918de666db,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:16:42,0,0,44.9044,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380029644_918de666db.jpg,2023-12-05 18:16:42,18
141,53380158470,56146055@N07,c66510383d,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:17:32,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380158470_c66510383d.jpg,2023-12-05 18:17:32,18
142,53379889383,56146055@N07,e016df42b4,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:19:00,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379889383_e016df42b4.jpg,2023-12-05 18:19:00,18
143,53380158370,56146055@N07,0531ac2f8d,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:26:14,0,0,44.9046,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53380158370_0531ac2f8d.jpg,2023-12-05 18:26:14,18
144,53379889188,56146055@N07,db970ddaf1,65535,66,Oh-s_jcw,1,0,0,2023-12-05 18:17:01,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379889188_db970ddaf1.jpg,2023-12-05 18:17:01,18
145,53379664693,56146055@N07,70fc8166c9,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:28:29,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379664693_70fc8166c9.jpg,2023-12-05 18:28:29,18
146,53379664653,56146055@N07,045a519522,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:27:39,0,0,44.9044,-68.6668,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379664653_045a519522.jpg,2023-12-05 18:27:39,18
147,53378566937,56146055@N07,4bfec6e271,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:28:10,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378566937_4bfec6e271.jpg,2023-12-05 18:28:10,18
148,53379934310,56146055@N07,b75bcc19f0,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:31:51,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379934310_b75bcc19f0.jpg,2023-12-05 18:31:51,18
149,53378566622,56146055@N07,5d1b7c242a,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:27:53,0,0,44.9045,-68.6669,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378566622_5d1b7c242a.jpg,2023-12-05 18:27:53,18
150,53379803674,56146055@N07,119b427652,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:31:37,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379803674_119b427652.jpg,2023-12-05 18:31:37,18
151,53379663963,56146055@N07,43af9a22b4,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:28:38,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379663963_43af9a22b4.jpg,2023-12-05 18:28:38,18
152,53379663838,56146055@N07,5c94d37b1b,65535,66,Oh-pax_jcw,1,0,0,2023-12-05 18:29:52,0,0,44.9043,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53379663838_5c94d37b1b.jpg,2023-12-05 18:29:52,18
153,53378813049,56146055@N07,643b639b1f,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:32:57,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378813049_643b639b1f.jpg,2023-12-05 18:32:57,18
154,53377576837,56146055@N07,694d41e36c,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:32:29,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377576837_694d41e36c.jpg,2023-12-05 18:32:29,18
155,53377576572,56146055@N07,e7ff22fe15,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:32:20,0,0,44.9041,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377576572_e7ff22fe15.jpg,2023-12-05 18:32:20,18
156,53378947830,56146055@N07,dffac8342c,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:33:38,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378947830_dffac8342c.jpg,2023-12-05 18:33:38,18
157,53378812804,56146055@N07,b97ddc46de,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:33:37,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378812804_b97ddc46de.jpg,2023-12-05 18:33:37,18
158,53378947815,56146055@N07,42d1072f9f,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:32:45,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378947815_42d1072f9f.jpg,2023-12-05 18:32:45,18
159,53378676508,56146055@N07,a2423878c3,65535,66,Oh1e_jcw,1,0,0,2023-12-05 18:33:32,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378676508_a2423878c3.jpg,2023-12-05 18:33:32,18
160,53378447981,56146055@N07,9f20bb2df6,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:36:20,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378447981_9f20bb2df6.jpg,2023-12-05 18:36:20,18
161,53378622438,56146055@N07,cedb0ae110,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:36:57,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378622438_cedb0ae110.jpg,2023-12-05 18:36:57,18
162,53377521482,56146055@N07,bde1337b69,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:36:12,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377521482_bde1337b69.jpg,2023-12-05 18:36:12,18
163,53378893985,56146055@N07,17ef84a244,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:34:48,0,0,44.9041,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378893985_17ef84a244.jpg,2023-12-05 18:34:48,18
164,53377521287,56146055@N07,e65330742b,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:35:42,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377521287_e65330742b.jpg,2023-12-05 18:35:42,18
165,53378622248,56146055@N07,de557a59cb,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:35:20,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378622248_de557a59cb.jpg,2023-12-05 18:35:20,18
166,53378447446,56146055@N07,74f034118e,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:36:06,0,0,44.9041,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378447446_74f034118e.jpg,2023-12-05 18:36:06,18
167,53378621738,56146055@N07,b38dffdac9,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:33:54,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378621738_b38dffdac9.jpg,2023-12-05 18:33:54,18
168,53378621633,56146055@N07,e31b36f910,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:35:32,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378621633_e31b36f910.jpg,2023-12-05 18:35:32,18
169,53378621548,56146055@N07,619d512da1,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:35:53,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378621548_619d512da1.jpg,2023-12-05 18:35:53,18
170,53377520407,56146055@N07,458505a291,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:34:05,0,0,44.9042,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377520407_458505a291.jpg,2023-12-05 18:34:05,18
171,53378447001,56146055@N07,f194dc39dd,65535,66,Oh1c_jcw,1,0,0,2023-12-05 18:34:50,0,0,44.9042,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378447001_f194dc39dd.jpg,2023-12-05 18:34:50,18
172,53378415461,56146055@N07,ca3070a6f4,65535,66,Oh1b_jcw,1,0,0,2023-12-05 18:38:35,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378415461_ca3070a6f4.jpg,2023-12-05 18:38:35,18
173,53377487957,56146055@N07,356f4d465e,65535,66,Oh1b_jcw,1,0,0,2023-12-05 18:40:23,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377487957_356f4d465e.jpg,2023-12-05 18:40:23,18
174,53378860810,56146055@N07,1f4acf4cf8,65535,66,Oh1b_jcw,1,0,0,2023-12-05 18:40:07,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378860810_1f4acf4cf8.jpg,2023-12-05 18:40:07,18
175,53378725829,56146055@N07,fb3b2e3f7f,65535,66,Oh1b_jcw,1,0,0,2023-12-05 18:41:47,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378725829_fb3b2e3f7f.jpg,2023-12-05 18:41:47,18
176,53378415381,56146055@N07,034d7c3ca3,65535,66,Oh1b_jcw,1,0,0,2023-12-05 18:40:39,0,0,44.9039,-68.6659,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378415381_034d7c3ca3.jpg,2023-12-05 18:40:39,18
177,53378840320,56146055@N07,a83e5ea19f,65535,66,Oh1a_jcw,1,0,0,2023-12-05 18:43:11,0,0,44.9043,-68.6665,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378840320_a83e5ea19f.jpg,2023-12-05 18:43:11,18
178,53377466862,56146055@N07,ba79228db2,65535,66,Oh1a_jcw,1,0,0,2023-12-05 18:43:38,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377466862_ba79228db2.jpg,2023-12-05 18:43:38,18
179,53378840055,56146055@N07,f341bb8ba1,65535,66,Oh1a_jcw,1,0,0,2023-12-05 18:45:50,0,0,44.9043,-68.6665,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378840055_f341bb8ba1.jpg,2023-12-05 18:45:50,18
180,53378704394,56146055@N07,9467f8140d,65535,66,Oh1a_jcw,1,0,0,2023-12-05 18:44:48,0,0,44.9044,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378704394_9467f8140d.jpg,2023-12-05 18:44:48,18
181,53378704364,56146055@N07,7561df2b41,65535,66,Oh1a_jcw,1,0,0,2023-12-05 18:45:44,0,0,44.9043,-68.6664,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53378704364_7561df2b41.jpg,2023-12-05 18:45:44,18
182,53377422137,138420432@N05,bf80510444,65535,66,"AMTK 90224 NPCU @ Portland, ME",1,0,0,2023-10-02 18:59:22,0,0,43.6432,-70.2841,16,0,,4969481,1,0,0,0,https://live.staticflickr.com/65535/53377422137_bf80510444.jpg,2023-10-02 18:59:22,18
183,53378044311,40712146@N08,ac7468740c,65535,66,Winter Is Here,1,0,0,2023-12-05 15:22:42,0,0,44.2109,-69.0624,16,0,,4959908,1,0,0,0,https://live.staticflickr.com/65535/53378044311_ac7468740c.jpg,2023-12-05 15:22:42,15
184,53377909585,56146055@N07,7520232eab,65535,66,Blue father_jcw,1,0,0,2023-12-05 10:29:04,0,0,44.9044,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377909585_7520232eab.jpg,2023-12-05 10:29:04,10
185,53377462296,56146055@N07,921a56926e,65535,66,Blue father_jcw,1,0,0,2023-12-05 10:29:11,0,0,44.9044,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53377462296_921a56926e.jpg,2023-12-05 10:29:11,10
186,53376614008,56146055@N07,c537cc37b7,65535,66,Oh8_jcw,1,0,0,2023-12-04 16:12:30,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376614008_c537cc37b7.jpg,2023-12-04 16:12:30,16
187,53376435766,56146055@N07,65e444109a,65535,66,Oh8_jcw,1,0,0,2023-12-04 15:28:06,0,0,44.9042,-68.6656,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376435766_65e444109a.jpg,2023-12-04 15:28:06,15
188,53376613953,56146055@N07,647b8c9c31,65535,66,Oh8_jcw,1,0,0,2023-12-04 16:11:46,0,0,44.9041,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376613953_647b8c9c31.jpg,2023-12-04 16:11:46,16
189,53376613803,56146055@N07,e6263fc515,65535,66,Oh8_jcw,1,0,0,2023-12-04 15:45:58,0,0,44.9042,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376613803_e6263fc515.jpg,2023-12-04 15:45:58,15
190,53376881555,56146055@N07,0e7f3ac996,65535,66,Oh8_jcw,1,0,0,2023-12-04 16:09:50,0,0,44.9042,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376881555_0e7f3ac996.jpg,2023-12-04 16:09:50,16
191,53376757444,56146055@N07,1d5288d365,65535,66,Oh8_jcw,1,0,0,2023-12-04 16:13:28,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376757444_1d5288d365.jpg,2023-12-04 16:13:28,16
192,53376613643,56146055@N07,8ee87dc448,65535,66,Oh8_jcw,1,0,0,2023-12-04 15:42:34,0,0,44.9043,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376613643_8ee87dc448.jpg,2023-12-04 15:42:34,15
193,53375512787,56146055@N07,a158970c87,65535,66,Oh8_jcw,1,0,0,2023-12-04 15:49:35,0,0,44.9042,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375512787_a158970c87.jpg,2023-12-04 15:49:35,15
194,53376820465,56146055@N07,fa8c1289d5,65535,66,Oh7_jcw,1,0,0,2023-12-04 16:59:49,0,0,44.9043,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376820465_fa8c1289d5.jpg,2023-12-04 16:59:49,16
195,53376820480,56146055@N07,d21fe20e57,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:30:30,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376820480_d21fe20e57.jpg,2023-12-04 17:30:30,17
196,53376696284,56146055@N07,903a293256,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:04:19,0,0,44.9043,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376696284_903a293256.jpg,2023-12-04 17:04:19,17
197,53376820340,56146055@N07,8d9d6b834b,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:00:44,0,0,44.9043,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376820340_8d9d6b834b.jpg,2023-12-04 17:00:44,17
198,53376820200,56146055@N07,396b127bc0,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:31:16,0,0,44.9047,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376820200_396b127bc0.jpg,2023-12-04 17:31:16,17
199,53376374011,56146055@N07,4f575e5d22,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:02:19,0,0,44.9044,-68.6662,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376374011_4f575e5d22.jpg,2023-12-04 17:02:19,17
200,53376373896,56146055@N07,7c4a8270b2,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:30:39,0,0,44.9046,-68.666,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376373896_7c4a8270b2.jpg,2023-12-04 17:30:39,17
201,53376552013,56146055@N07,59bddcaf21,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:35:15,0,0,44.9046,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376552013_59bddcaf21.jpg,2023-12-04 17:35:15,17
202,53376551773,56146055@N07,772e01e801,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:29:52,0,0,44.9047,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376551773_772e01e801.jpg,2023-12-04 17:29:52,17
203,53376373366,56146055@N07,e79d198a48,65535,66,Oh7_jcw,1,0,0,2023-12-04 17:00:17,0,0,44.9043,-68.6663,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53376373366_e79d198a48.jpg,2023-12-04 17:00:17,17
204,53375451282,56146055@N07,2012e8339d,65535,66,Oh7_jcw,1,0,0,2023-12-04 16:58:46,0,0,44.9044,-68.6661,16,0,,4979907,1,0,0,0,https://live.staticflickr.com/65535/53375451282_2012e8339d.jpg,2023-12-04 16:58:46,16
